% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=AmplitudeModulation blockSize=882 stepSize=441
3.75000000e+00,2.86912773e-03,2.76193918e-05,1.07592290e-02,9.75000000e+00,2.76054451e-03,7.21772896e-04,2.69153090e-02
3.75000000e+00,2.03861049e-03,1.94141439e-05,7.64478935e-03,9.75000000e+00,1.96227904e-03,5.08228492e-04,1.91322207e-02
3.75000000e+00,2.19903303e-03,2.11772268e-05,8.24637385e-03,9.75000000e+00,2.11577907e-03,5.53088752e-04,2.06288460e-02
3.75000000e+00,2.18690938e-03,2.14507411e-05,8.20091019e-03,9.75000000e+00,2.10258969e-03,5.58907772e-04,2.05002495e-02
3.75000000e+00,2.40213756e-03,2.32001728e-05,9.00801584e-03,9.75000000e+00,2.31092837e-03,6.06223199e-04,2.25315517e-02
3.75000000e+00,4.12927900e-03,4.00934313e-05,1.54847962e-02,9.75000000e+00,3.97166494e-03,1.04640506e-03,3.87237332e-02
3.75000000e+00,3.38896187e-03,3.29259854e-05,1.27086070e-02,9.75000000e+00,3.25952509e-03,8.59232490e-04,3.17803697e-02
3.75000000e+00,2.41869506e-03,2.34113413e-05,9.07010646e-03,9.75000000e+00,2.32665984e-03,6.11195833e-04,2.26849335e-02
3.75000000e+00,1.92408030e-03,1.83114931e-05,7.21530114e-03,9.75000000e+00,1.85208507e-03,4.79251344e-04,1.80578294e-02
3.75000000e+00,1.97553286e-03,1.93132855e-05,7.40824822e-03,9.75000000e+00,1.89961451e-03,5.03309021e-04,1.85212415e-02
3.75000000e+00,2.34196761e-03,2.21192576e-05,8.78237853e-03,9.75000000e+00,2.25498722e-03,5.80798161e-04,2.19861254e-02
3.75000000e+00,3.57115628e-03,3.53066073e-05,1.33918361e-02,9.75000000e+00,3.43238143e-03,9.18538824e-04,3.34657190e-02
3.75000000e+00,2.41074404e-03,2.37696034e-05,9.04029014e-03,9.75000000e+00,2.31731280e-03,6.18833333e-04,2.25937998e-02
3.75000000e+00,2.90256831e-03,2.86116649e-05,1.08846312e-02,9.75000000e+00,2.79011252e-03,7.43805065e-04,2.72035970e-02
3.75000000e+00,1.76468410e-03,1.69722721e-05,6.61756536e-03,9.75000000e+00,1.69795986e-03,4.43430198e-04,1.65551086e-02
3.75000000e+00,1.80094914e-03,1.73352521e-05,6.75355927e-03,9.75000000e+00,1.73279503e-03,4.53285255e-04,1.68947515e-02
3.75000000e+00,3.00077384e-03,2.88906794e-05,1.12529019e-02,9.75000000e+00,2.88719043e-03,7.55289129e-04,2.81501067e-02
3.75000000e+00,2.73915544e-03,2.70387283e-05,1.02718329e-02,9.75000000e+00,2.63287207e-03,7.04233269e-04,2.56705027e-02
3.75000000e+00,3.42863948e-03,3.30316053e-05,1.28573981e-02,9.75000000e+00,3.29878105e-03,8.62880022e-04,3.21631153e-02
3.75000000e+00,2.42841332e-03,2.38424631e-05,9.10654995e-03,9.75000000e+00,2.33469616e-03,6.20680341e-04,2.27632876e-02
3.75000000e+00,2.15692251e-03,2.09369270e-05,8.08845942e-03,9.75000000e+00,2.07461458e-03,5.46613808e-04,2.02274922e-02
3.75000000e+00,2.24687190e-03,2.13316939e-05,8.42576961e-03,9.75000000e+00,2.16299647e-03,5.59055212e-04,2.10892156e-02
3.75000000e+00,2.24227248e-03,2.20523659e-05,8.40852181e-03,9.75000000e+00,2.15559068e-03,5.74202933e-04,2.10170091e-02
3.75000000e+00,1.99016061e-03,1.95260742e-05,7.46310228e-03,9.75000000e+00,1.91341018e-03,5.08262021e-04,1.86557493e-02
3.75000000e+00,2.20377275e-03,2.19171657e-05,8.26414782e-03,9.75000000e+00,2.11763085e-03,5.69516143e-04,2.06469008e-02
3.75000000e+00,1.59930245e-03,1.50164304e-05,5.99738417e-03,9.75000000e+00,1.54025209e-03,3.94404166e-04,1.50174578e-02
3.75000000e+00,1.85788650e-03,1.77756445e-05,6.96707438e-03,9.75000000e+00,1.78799906e-03,4.65077735e-04,1.74329909e-02
3.75000000e+00,2.06729107e-03,2.02772827e-05,7.75234151e-03,9.75000000e+00,1.98758566e-03,5.28119631e-04,1.93789601e-02
3.75000000e+00,2.06420081e-03,2.04103064e-05,7.74075302e-03,9.75000000e+00,1.98397856e-03,5.30752119e-04,1.93437909e-02
3.75000000e+00,1.89322937e-03,1.86360563e-05,7.09961015e-03,9.75000000e+00,1.81997700e-03,4.85129139e-04,1.77447758e-02
3.75000000e+00,2.21448276e-03,2.12002697e-05,8.30431036e-03,9.75000000e+00,2.13113134e-03,5.54623325e-04,2.07785305e-02
3.75000000e+00,2.26059229e-03,2.20714203e-05,8.47722109e-03,9.75000000e+00,2.17382756e-03,5.75789220e-04,2.11948187e-02
3.75000000e+00,2.62535721e-03,2.48170213e-05,9.84508952e-03,9.75000000e+00,2.52776974e-03,6.51462580e-04,2.46457550e-02
3.75000000e+00,1.78852229e-03,1.77923141e-05,6.70695860e-03,9.75000000e+00,1.71859646e-03,4.61785450e-04,1.67563154e-02
3.75000000e+00,2.55313011e-03,2.50339687e-05,9.57423790e-03,9.75000000e+00,2.45472463e-03,6.52363261e-04,2.39335652e-02
3.75000000e+00,1.95060109e-03,1.86125253e-05,7.31475407e-03,9.75000000e+00,1.87742386e-03,4.86911144e-04,1.83048827e-02
3.75000000e+00,2.23222135e-03,2.18558645e-05,8.37083005e-03,9.75000000e+00,2.14630655e-03,5.69814256e-04,2.09264889e-02
3.75000000e+00,3.11331330e-03,3.01540584e-05,1.16749249e-02,9.75000000e+00,2.99477406e-03,7.86813637e-04,2.91990471e-02
3.75000000e+00,1.82857864e-03,1.77045654e-05,6.85716989e-03,9.75000000e+00,1.75897387e-03,4.62757020e-04,1.71499953e-02
3.75000000e+00,2.06309499e-03,1.93970577e-05,7.73660622e-03,9.75000000e+00,1.98681785e-03,5.09523161e-04,1.93714740e-02
3.75000000e+00,1.91597163e-03,1.89525010e-05,7.18489362e-03,9.75000000e+00,1.84148309e-03,4.92325203e-04,1.79544601e-02
3.75000000e+00,1.95403453e-03,1.84732604e-05,7.32762948e-03,9.75000000e+00,1.88139735e-03,4.84286672e-04,1.83436241e-02
3.75000000e+00,1.80809550e-03,1.72799210e-05,6.78035813e-03,9.75000000e+00,1.74015761e-03,4.52038540e-04,1.69665367e-02
3.75000000e+00,1.94875195e-03,1.80239013e-05,7.30781982e-03,9.75000000e+00,1.87786573e-03,4.74666654e-04,1.83091909e-02
3.75000000e+00,1.91606093e-03,1.82251604e-05,7.18522850e-03,9.75000000e+00,1.84440405e-03,4.77135042e-04,1.79829394e-02
3.75000000e+00,2.10521021e-03,1.98909619e-05,7.89453828e-03,9.75000000e+00,2.02699719e-03,5.21641139e-04,1.97632226e-02
3.75000000e+00,1.60531621e-03,1.50992926e-05,6.01993579e-03,9.75000000e+00,1.54594552e-03,3.95852689e-04,1.50729688e-02
3.75000000e+00,2.09061255e-03,2.06925354e-05,7.83979707e-03,9.75000000e+00,2.00927911e-03,5.38346483e-04,1.95904713e-02
3.75000000e+00,1.98850011e-03,1.94046455e-05,7.45687539e-03,9.75000000e+00,1.91222287e-03,5.05668338e-04,1.86441729e-02
3.75000000e+00,1.98200501e-03,1.91076560e-05,7.43251878e-03,9.75000000e+00,1.90688608e-03,4.99173395e-04,1.85921393e-02
3.75000000e+00,2.35186574e-03,2.21406851e-05,8.81949652e-03,9.75000000e+00,2.26480146e-03,5.81332132e-04,2.20818142e-02
3.75000000e+00,2.07318479e-03,2.00726780e-05,7.77444298e-03,9.75000000e+00,1.99427217e-03,5.24357546e-04,1.94441537e-02
3.75000000e+00,2.22900556e-03,2.15947694e-05,8.35877084e-03,9.75000000e+00,2.14410718e-03,5.64344689e-04,2.09050450e-02
3.75000000e+00,4.85711471e-03,4.68043457e-05,1.82141802e-02,9.75000000e+00,4.67310563e-03,1.22337168e-03,4.55627799e-02
3.75000000e+00,4.05621976e-03,3.97388273e-05,1.52108241e-02,9.75000000e+00,3.90001525e-03,1.03503304e-03,3.80251487e-02
3.75000000e+00,2.45294396e-03,2.39141726e-05,9.19853987e-03,9.75000000e+00,2.35893771e-03,6.23541596e-04,2.29996426e-02
3.75000000e+00,2.11954971e-03,2.07390663e-05,7.94831141e-03,9.75000000e+00,2.03802807e-03,5.40291103e-04,1.98707737e-02
3.75000000e+00,2.96081835e-03,2.87208718e-05,1.11030688e-02,9.75000000e+00,2.84791284e-03,7.49443927e-04,2.77671502e-02
3.75000000e+00,2.87215510e-03,2.77202295e-05,1.07705816e-02,9.75000000e+00,2.76317731e-03,7.24144735e-04,2.69409788e-02
3.75000000e+00,2.82325236e-03,2.77472275e-05,1.05871964e-02,9.75000000e+00,2.71418814e-03,7.22153460e-04,2.64633344e-02
3.75000000e+00,2.19878205e-03,2.12960762e-05,8.24543268e-03,9.75000000e+00,2.11506596e-03,5.55493943e-04,2.06218931e-02
3.75000000e+00,2.67246664e-03,2.60175923e-05,1.00217499e-02,9.75000000e+00,2.57018952e-03,6.78696571e-04,2.50593479e-02
3.75000000e+00,3.21495416e-03,3.11853482e-05,1.20560781e-02,9.75000000e+00,3.09235951e-03,8.13886284e-04,3.01505053e-02
3.75000000e+00,2.61326864e-03,2.55182566e-05,9.79975741e-03,9.75000000e+00,2.51295660e-03,6.65378044e-04,2.45013268e-02
3.75000000e+00,2.56346954e-03,2.45081753e-05,9.61301076e-03,9.75000000e+00,2.46710985e-03,6.41547184e-04,2.40543211e-02
3.75000000e+00,2.26201341e-03,2.21296018e-05,8.48255028e-03,9.75000000e+00,2.17502908e-03,5.76084737e-04,2.12065335e-02
3.75000000e+00,2.24371864e-03,2.21120726e-05,8.41394491e-03,9.75000000e+00,2.15680329e-03,5.75595128e-04,2.10288321e-02
3.75000000e+00,2.87786268e-03,2.82139726e-05,1.07919851e-02,9.75000000e+00,2.76696576e-03,7.34051837e-04,2.69779162e-02
3.75000000e+00,2.38948874e-03,2.32000459e-05,8.96058277e-03,9.75000000e+00,2.29828672e-03,6.05326090e-04,2.24082955e-02
3.75000000e+00,2.58921938e-03,2.50008030e-05,9.70957267e-03,9.75000000e+00,2.49093366e-03,6.52961195e-04,2.42866032e-02
3.75000000e+00,2.31174056e-03,2.23368946e-05,8.66902710e-03,9.75000000e+00,2.22392810e-03,5.83297145e-04,2.16832990e-02
3.75000000e+00,2.68776799e-03,2.62159207e-05,1.00791300e-02,9.75000000e+00,2.58471305e-03,6.83628962e-04,2.52009522e-02
3.75000000e+00,2.34942304e-03,2.27006745e-05,8.81033639e-03,9.75000000e+00,2.26017985e-03,5.92880282e-04,2.20367535e-02
3.75000000e+00,2.18429208e-03,2.09653032e-05,8.19109532e-03,9.75000000e+00,2.10186516e-03,5.48376046e-04,2.04931853e-02
3.75000000e+00,1.96122176e-03,1.85889577e-05,7.35458160e-03,9.75000000e+00,1.88812973e-03,4.87301498e-04,1.84092649e-02
3.75000000e+00,2.18490694e-03,2.12750843e-05,8.19340101e-03,9.75000000e+00,2.10127508e-03,5.54704562e-04,2.04874320e-02
3.75000000e+00,2.18139999e-03,2.13351342e-05,8.18024996e-03,9.75000000e+00,2.09753432e-03,5.55954186e-04,2.04509596e-02
3.75000000e+00,2.59104667e-03,2.52736392e-05,9.71642502e-03,9.75000000e+00,2.49169540e-03,6.59110874e-04,2.42940302e-02
3.75000000e+00,2.69443828e-03,2.62379882e-05,1.01041436e-02,9.75000000e+00,2.59129606e-03,6.84276391e-04,2.52651366e-02
3.75000000e+00,2.47758794e-03,2.43547325e-05,9.29095477e-03,9.75000000e+00,2.38185793e-03,6.33918198e-04,2.32231148e-02
3.75000000e+00,1.95621476e-03,1.89103479e-05,7.33580534e-03,9.75000000e+00,1.88187265e-03,4.93864029e-04,1.83482583e-02
3.75000000e+00,2.11205145e-03,1.99535901e-05,7.92019292e-03,9.75000000e+00,2.03359292e-03,5.23184747e-04,1.98275309e-02
3.75000000e+00,2.00283019e-03,1.92601332e-05,7.51061321e-03,9.75000000e+00,1.92710907e-03,5.03533070e-04,1.87893135e-02
3.75000000e+00,1.98224866e-03,1.89154584e-05,7.43343249e-03,9.75000000e+00,1.90787598e-03,4.95423697e-04,1.86017908e-02
3.75000000e+00,2.40934466e-03,2.36442364e-05,9.03504249e-03,9.75000000e+00,2.31640153e-03,6.16209622e-04,2.25849149e-02
3.75000000e+00,2.53051508e-03,2.46410847e-05,9.48943156e-03,9.75000000e+00,2.43364803e-03,6.42940689e-04,2.37280683e-02
3.75000000e+00,2.46126184e-03,2.39171707e-05,9.22973189e-03,9.75000000e+00,2.36724561e-03,6.23382487e-04,2.30806447e-02
3.75000000e+00,2.90811630e-03,2.86603951e-05,1.09054361e-02,9.75000000e+00,2.79546432e-03,7.45695785e-04,2.72557771e-02
3.75000000e+00,2.80237992e-03,2.68773901e-05,1.05089247e-02,9.75000000e+00,2.69671094e-03,7.02776351e-04,2.62929316e-02
3.75000000e+00,2.39768457e-03,2.30966165e-05,8.99131712e-03,9.75000000e+00,2.30688446e-03,6.03277967e-04,2.24921235e-02
3.75000000e+00,2.62183513e-03,2.52257140e-05,9.83188173e-03,9.75000000e+00,2.52266232e-03,6.59231807e-04,2.45959576e-02
3.75000000e+00,3.03536341e-03,2.95138604e-05,1.13826128e-02,9.75000000e+00,2.91934296e-03,7.69809049e-04,2.84635938e-02
3.75000000e+00,2.85407158e-03,2.76704491e-05,1.07027684e-02,9.75000000e+00,2.74529333e-03,7.22317144e-04,2.67666100e-02
3.75000000e+00,2.95200041e-03,2.90330304e-05,1.10700016e-02,9.75000000e+00,2.83787966e-03,7.55950456e-04,2.76693267e-02
3.75000000e+00,2.71214959e-03,2.65857428e-05,1.01705610e-02,9.75000000e+00,2.60764512e-03,6.92684490e-04,2.54245399e-02
3.75000000e+00,2.65957916e-03,2.56479327e-05,9.97342187e-03,9.75000000e+00,2.55875034e-03,6.69740799e-04,2.49478158e-02
3.75000000e+00,2.41323723e-03,2.32201935e-05,9.04963959e-03,9.75000000e+00,2.32194933e-03,6.06772044e-04,2.26390059e-02
3.75000000e+00,2.58016421e-03,2.52944872e-05,9.67561578e-03,9.75000000e+00,2.48073943e-03,6.58510731e-04,2.41872095e-02
3.75000000e+00,2.00355703e-03,1.93004234e-05,7.51333887e-03,9.75000000e+00,1.92767992e-03,5.04259154e-04,1.87948792e-02
3.75000000e+00,2.52658747e-03,2.46117396e-05,9.47470301e-03,9.75000000e+00,2.42983825e-03,6.41842868e-04,2.36909230e-02
3.75000000e+00,2.52102905e-03,2.45360827e-05,9.45385892e-03,9.75000000e+00,2.42457409e-03,6.40277398e-04,2.36395974e-02
3.75000000e+00,4.23150483e-03,4.12953605e-05,1.58681431e-02,9.75000000e+00,4.06917610e-03,1.07637097e-03,3.96744670e-02
3.75000000e+00,2.93037387e-03,2.86064376e-05,1.09889020e-02,9.75000000e+00,2.81792520e-03,7.45506250e-04,2.74747707e-02
3.75000000e+00,2.17937880e-03,2.11337634e-05,8.17267051e-03,9.75000000e+00,2.09629789e-03,5.51645836e-04,2.04389044e-02
3.75000000e+00,1.89489889e-03,1.81542533e-05,7.10587085e-03,9.75000000e+00,1.82352363e-03,4.74882481e-04,1.77793554e-02
3.75000000e+00,2.51805160e-03,2.47316869e-05,9.44269350e-03,9.75000000e+00,2.42083956e-03,6.43777658e-04,2.36031857e-02
3.75000000e+00,2.60350558e-03,2.52091278e-05,9.76314594e-03,9.75000000e+00,2.50440251e-03,6.58173102e-04,2.44179245e-02
3.75000000e+00,2.70278050e-03,2.63088344e-05,1.01354269e-02,9.75000000e+00,2.59935770e-03,6.86405911e-04,2.53437376e-02
3.75000000e+00,2.57833630e-03,2.46227133e-05,9.66876112e-03,9.75000000e+00,2.48152638e-03,6.44530475e-04,2.41948822e-02
3.75000000e+00,2.59568062e-03,2.50601382e-05,9.73380233e-03,9.75000000e+00,2.49716252e-03,6.54393091e-04,2.43473346e-02
3.75000000e+00,2.42483837e-03,2.31324694e-05,9.09314388e-03,9.75000000e+00,2.33388587e-03,6.05765778e-04,2.27553872e-02
3.75000000e+00,2.54963042e-03,2.47269836e-05,9.56111409e-03,9.75000000e+00,2.45242238e-03,6.45634111e-04,2.39111182e-02
3.75000000e+00,2.61745390e-03,2.52118955e-05,9.81545211e-03,9.75000000e+00,2.51833364e-03,6.59102891e-04,2.45537530e-02
3.75000000e+00,2.92416647e-03,2.84855318e-05,1.09656243e-02,9.75000000e+00,2.81219117e-03,7.42615138e-04,2.74188639e-02
3.75000000e+00,2.41623204e-03,2.32184324e-05,9.06087014e-03,9.75000000e+00,2.32495236e-03,6.06557997e-04,2.26682855e-02
3.75000000e+00,2.67501148e-03,2.58645686e-05,1.00312930e-02,9.75000000e+00,2.57333143e-03,6.75329560e-04,2.50899815e-02
3.75000000e+00,2.48967174e-03,2.37046382e-05,9.33626902e-03,9.75000000e+00,2.39646879e-03,6.20860227e-04,2.33655707e-02
3.75000000e+00,2.90470090e-03,2.81557612e-05,1.08926284e-02,9.75000000e+00,2.79401474e-03,7.34993261e-04,2.72416437e-02
3.75000000e+00,2.71687030e-03,2.65544712e-05,1.01882636e-02,9.75000000e+00,2.61248518e-03,6.92358487e-04,2.54717305e-02
3.75000000e+00,2.66470775e-03,2.58342426e-05,9.99265407e-03,9.75000000e+00,2.56314682e-03,6.74542973e-04,2.49906815e-02
3.75000000e+00,2.41300553e-03,2.31715970e-05,9.04877073e-03,9.75000000e+00,2.32190507e-03,6.05986137e-04,2.26385744e-02
3.75000000e+00,2.87756139e-03,2.78977872e-05,1.07908552e-02,9.75000000e+00,2.76789027e-03,7.28137093e-04,2.69869301e-02
3.75000000e+00,2.64637617e-03,2.55838820e-05,9.92391064e-03,9.75000000e+00,2.54579829e-03,6.68171637e-04,2.48215333e-02
3.75000000e+00,2.71524530e-03,2.64139694e-05,1.01821699e-02,9.75000000e+00,2.61141204e-03,6.88769849e-04,2.54612674e-02
3.75000000e+00,2.57022898e-03,2.46692236e-05,9.63835868e-03,9.75000000e+00,2.47324255e-03,6.44887503e-04,2.41141149e-02
3.75000000e+00,2.65429741e-03,2.58250481e-05,9.95361529e-03,9.75000000e+00,2.55277820e-03,6.73546188e-04,2.48895874e-02
3.75000000e+00,2.57865767e-03,2.48877233e-05,9.66996627e-03,9.75000000e+00,2.48081631e-03,6.50036007e-04,2.41879590e-02
3.75000000e+00,2.52189975e-03,2.45672850e-05,9.45712407e-03,9.75000000e+00,2.42532643e-03,6.40527437e-04,2.36469327e-02
3.75000000e+00,2.40332879e-03,2.33108270e-05,9.01248298e-03,9.75000000e+00,2.31169018e-03,6.08368252e-04,2.25389793e-02
3.75000000e+00,2.49859681e-03,2.40792681e-05,9.36973802e-03,9.75000000e+00,2.40393111e-03,6.29272262e-04,2.34383283e-02
3.75000000e+00,2.64576559e-03,2.54847568e-05,9.92162098e-03,9.75000000e+00,2.54557524e-03,6.65884780e-04,2.48193586e-02
3.75000000e+00,2.48687758e-03,2.39631974e-05,9.32579093e-03,9.75000000e+00,2.39266885e-03,6.26153293e-04,2.33285213e-02
3.75000000e+00,2.61965528e-03,2.52631122e-05,9.82370731e-03,9.75000000e+00,2.52033620e-03,6.60101650e-04,2.45732780e-02
3.75000000e+00,2.47873523e-03,2.37700929e-05,9.29525713e-03,9.75000000e+00,2.38528085e-03,6.21766234e-04,2.32564883e-02
3.75000000e+00,2.18434484e-03,2.12134340e-05,8.19129316e-03,9.75000000e+00,2.10095418e-03,5.53256535e-04,2.04843033e-02
3.75000000e+00,2.52337632e-03,2.45821829e-05,9.46266120e-03,9.75000000e+00,2.42674570e-03,6.40747395e-04,2.36607706e-02
3.75000000e+00,2.22598469e-03,2.13716581e-05,8.34744260e-03,9.75000000e+00,2.14196126e-03,5.58855748e-04,2.08841223e-02
3.75000000e+00,2.28308584e-03,2.18470471e-05,8.56157191e-03,9.75000000e+00,2.19719078e-03,5.71645749e-04,2.14226101e-02
3.75000000e+00,2.36753451e-03,2.31193495e-05,8.87825440e-03,9.75000000e+00,2.27665430e-03,6.02588399e-04,2.21973795e-02
3.75000000e+00,2.79370572e-03,2.70421728e-05,1.04763964e-02,9.75000000e+00,2.68739460e-03,7.06290899e-04,2.62020973e-02
3.75000000e+00,2.65463773e-03,2.59206060e-05,9.95489150e-03,9.75000000e+00,2.55274443e-03,6.75819619e-04,2.48892582e-02
3.75000000e+00,2.65776229e-03,2.60075849e-05,9.96660860e-03,9.75000000e+00,2.55552990e-03,6.77704493e-04,2.49164165e-02
3.75000000e+00,2.26177555e-03,2.17099660e-05,8.48165832e-03,9.75000000e+00,2.17642515e-03,5.67291971e-04,2.12201452e-02
3.75000000e+00,2.05370641e-03,1.93753958e-05,7.70139903e-03,9.75000000e+00,1.97751979e-03,5.08234701e-04,1.92808180e-02
3.75000000e+00,2.74093589e-03,2.66192960e-05,1.02785096e-02,9.75000000e+00,2.63629207e-03,6.94585852e-04,2.57038477e-02
3.75000000e+00,2.77821809e-03,2.64159221e-05,1.04183178e-02,9.75000000e+00,2.67435197e-03,6.92254672e-04,2.60749317e-02
3.75000000e+00,2.79584662e-03,2.72068235e-05,1.04844248e-02,9.75000000e+00,2.68889470e-03,7.09704503e-04,2.62167233e-02
3.75000000e+00,2.60056345e-03,2.54575228e-05,9.75211295e-03,9.75000000e+00,2.50049163e-03,6.63588803e-04,2.43797934e-02
3.75000000e+00,2.86382107e-03,2.77281503e-05,1.07393290e-02,9.75000000e+00,2.75481126e-03,7.24443083e-04,2.68594098e-02
3.75000000e+00,4.45454852e-03,4.28889439e-05,1.67045570e-02,9.75000000e+00,4.28593374e-03,1.12089297e-03,4.17878540e-02
3.75000000e+00,3.37174789e-03,3.29298447e-05,1.26440546e-02,9.75000000e+00,3.24230276e-03,8.58398896e-04,3.16124519e-02
3.75000000e+00,2.39212217e-03,2.34951414e-05,8.97045815e-03,9.75000000e+00,2.29977038e-03,6.11621812e-04,2.24227612e-02
3.75000000e+00,1.51177826e-03,1.42098426e-05,5.66916846e-03,9.75000000e+00,1.45590035e-03,3.73130824e-04,1.41950284e-02
3.75000000e+00,2.10337783e-03,2.04414966e-05,7.88766685e-03,9.75000000e+00,2.02301796e-03,5.33620317e-04,1.97244251e-02
3.75000000e+00,2.43057021e-03,2.32497865e-05,9.11463827e-03,9.75000000e+00,2.33916075e-03,6.08255410e-04,2.28068173e-02
3.75000000e+00,2.98423209e-03,2.94893055e-05,1.11908703e-02,9.75000000e+00,2.86832396e-03,7.66991701e-04,2.79661586e-02
3.75000000e+00,2.82232167e-03,2.75235141e-05,1.05837063e-02,9.75000000e+00,2.71412644e-03,7.17741357e-04,2.64627327e-02
3.75000000e+00,2.88710276e-03,2.77964039e-05,1.08266354e-02,9.75000000e+00,2.77782445e-03,7.26287436e-04,2.70837884e-02
3.75000000e+00,2.30565258e-03,2.23025961e-05,8.64619719e-03,9.75000000e+00,2.21797636e-03,5.82212765e-04,2.16252696e-02
3.75000000e+00,2.55308011e-03,2.51543080e-05,9.57405041e-03,9.75000000e+00,2.45420736e-03,6.54706781e-04,2.39285217e-02
3.75000000e+00,2.51617658e-03,2.42438200e-05,9.43566217e-03,9.75000000e+00,2.42086525e-03,6.33402252e-04,2.36034362e-02
3.75000000e+00,2.64540309e-03,2.59468930e-05,9.92026157e-03,9.75000000e+00,2.54340995e-03,6.76022518e-04,2.47982470e-02
3.75000000e+00,2.63863258e-03,2.53801496e-05,9.89487218e-03,9.75000000e+00,2.53885177e-03,6.63383472e-04,2.47538048e-02
3.75000000e+00,2.35611105e-03,2.24954161e-05,8.83541644e-03,9.75000000e+00,2.26766462e-03,5.88909988e-04,2.21097300e-02
3.75000000e+00,2.27321669e-03,2.18058810e-05,8.52456259e-03,9.75000000e+00,2.18748395e-03,5.70497516e-04,2.13279686e-02
3.75000000e+00,2.61315210e-03,2.55067238e-05,9.79932039e-03,9.75000000e+00,2.51288561e-03,6.65054864e-04,2.45006347e-02
3.75000000e+00,2.14673463e-03,2.08374245e-05,8.05025486e-03,9.75000000e+00,2.06481925e-03,5.43826027e-04,2.01319877e-02
3.75000000e+00,2.24953863e-03,2.18674114e-05,8.43576986e-03,9.75000000e+00,2.16357418e-03,5.70712305e-04,2.10948483e-02
3.75000000e+00,2.07419732e-03,1.99494545e-05,7.77823997e-03,9.75000000e+00,1.99576972e-03,5.21076019e-04,1.94587548e-02
3.75000000e+00,2.74968401e-03,2.71236927e-05,1.03113150e-02,9.75000000e+00,2.64307210e-03,7.05717586e-04,2.57699529e-02
3.75000000e+00,2.81650441e-03,2.72639395e-05,1.05618915e-02,9.75000000e+00,2.70932211e-03,7.11994722e-04,2.64158906e-02
3.75000000e+00,3.03868700e-03,2.97334058e-05,1.13950762e-02,9.75000000e+00,2.92181069e-03,7.74550836e-04,2.84876542e-02
3.75000000e+00,2.72525686e-03,2.65235285e-05,1.02197132e-02,9.75000000e+00,2.62099258e-03,6.91671715e-04,2.55546776e-02
3.75000000e+00,2.58443564e-03,2.54816788e-05,9.69163363e-03,9.75000000e+00,2.48427894e-03,6.62846845e-04,2.42217197e-02
3.75000000e+00,1.88065539e-03,1.79900165e-05,7.05245773e-03,9.75000000e+00,1.80992338e-03,4.70919255e-04,1.76467530e-02
3.75000000e+00,1.95805328e-03,1.92106275e-05,7.34269979e-03,9.75000000e+00,1.88254208e-03,5.00144463e-04,1.83547852e-02
3.75000000e+00,2.05287383e-03,1.93169878e-05,7.69827688e-03,9.75000000e+00,1.97691565e-03,5.06873953e-04,1.92749276e-02
3.75000000e+00,2.39800758e-03,2.31070690e-05,8.99252842e-03,9.75000000e+00,2.30716277e-03,6.04032431e-04,2.24948371e-02
3.75000000e+00,2.26253520e-03,2.19338237e-05,8.48450700e-03,9.75000000e+00,2.17630908e-03,5.72532663e-04,2.12190135e-02
3.75000000e+00,1.95780624e-03,1.89341434e-05,7.34177340e-03,9.75000000e+00,1.88337144e-03,4.94371840e-04,1.83628715e-02
3.75000000e+00,1.99348500e-03,1.96885635e-05,7.47556875e-03,9.75000000e+00,1.91609793e-03,5.12204373e-04,1.86819548e-02
3.75000000e+00,1.75619760e-03,1.67919915e-05,6.58574102e-03,9.75000000e+00,1.69017731e-03,4.39373221e-04,1.64792288e-02
3.75000000e+00,1.73539550e-03,1.68937836e-05,6.50773311e-03,9.75000000e+00,1.66898691e-03,4.40409273e-04,1.62726223e-02
